index,H
94,-1.0000019962129373021216894104612471494420e-06
95,-1.0000019962129373021216894104612471494420e-06
96,-1.0000019962129373021216894104612471494420e-06
97,-1.0000019962129373021216894104612471494420e-06
98,-1.0000019962129373021216894104612471494420e-06
99,-1.0000019962129373021216894104612471494420e-06
100,-1.0000019962129373021216894104612471494420e-06
101,-1.0000019962129373021216894104612471494420e-06
102,-1.0000019962129373021216894104612471494420e-06
103,-1.0000019962129373021216894104612471494420e-06
104,-1.0000019962129373021216894104612471494420e-06
105,-1.0000019962129373021216894104612471494420e-06
106,-1.0000019962129373021216894104612471494420e-06
107,-1.0000019962129373021216894104612471494420e-06
108,-1.0000019962129373021216894104612471494420e-06
109,-1.0000019962129373021216894104612471494420e-06
110,-1.0000101112060906316465801538240221191245e-06
111,-9.9999859153348509878953594837147633711538e-07
112,-1.0000012848774299488847873071395433441921e-06
113,-9.9999659567244928341865194826310059283969e-07
114,-1.0000019962129373021216894104612471494420e-06
115,-1.0000019962129373021216894104612471494420e-06
116,-1.0000019962129373021216894104612471494420e-06
117,-1.0000019962129373021216894104612471494420e-06
118,-1.0000019962129373021216894104612471494420e-06
119,-1.0000019962129373021216894104612471494420e-06
120,-1.0000019962129373021216894104612471494420e-06
121,-1.0000019962129373021216894104612471494420e-06
122,-1.0000019962129373021216894104612471494420e-06
123,-1.0000019962129373021216894104612471494420e-06
124,-1.0000019962129373021216894104612471494420e-06
125,-1.0000019962129373021216894104612471494420e-06
126,-1.0000019962129373021216894104612471494420e-06
127,-1.0000019962129373021216894104612471494420e-06
128,-1.0000019962129373021216894104612471494420e-06
129,-1.0000019962129373021216894104612471494420e-06
130,-1.0000019962129373021216894104612471494420e-06
131,-1.0000019962129373021216894104612471494420e-06
132,-1.0000019962129373021216894104612471494420e-06
133,-1.0000019962129373021216894104612471494420e-06
134,-1.0000019962129373021216894104612471494420e-06
135,-1.0000019962129373021216894104612471494420e-06
136,-1.0000019962129373021216894104612471494420e-06
137,-1.0000019962129373021216894104612471494420e-06
138,-1.0000019962129373021216894104612471494420e-06
139,-1.0000019962129373021216894104612471494420e-06
140,-1.0000019962129373021216894104612471494420e-06
141,-1.0000019962129373021216894104612471494420e-06
142,-1.0000019962129373021216894104612471494420e-06
143,-1.0000101112060906316465801538240221191245e-06
144,-9.9999859153348509878953594837147633711538e-07
145,-1.0000012848774299488847873071395433441921e-06
146,-9.9999659567244928341865194826310059283969e-07
147,-1.0000019962129373021216894104612471494420e-06
148,-1.0000019962129373021216894104612471494420e-06
149,-1.0000019962129373021216894104612471494420e-06
150,-1.0000019962129373021216894104612471494420e-06
151,-1.0000019962129373021216894104612471494420e-06
152,-1.0000019962129373021216894104612471494420e-06
153,-1.0000019962129373021216894104612471494420e-06
154,-1.0000019962129373021216894104612471494420e-06
155,-9.9999929825145967918892647013917596154897e-07
156,-9.9999913246683816792981843585286227948927e-07
157,-1.0000004806230172985402138499666513382635e-06
158,-1.0000019962129373021216894104612471494420e-06
159,-9.9999659567244928341865194826310059283969e-07
160,-1.0000052218871257110355829991754639252122e-06
161,-1.0000082158501078911878650820610481275708e-06
162,-1.0000019962129373021216894104612471494420e-06
163,-1.0000019962129373021216894104612471494420e-06
164,-1.0000019962129373021216894104612471494420e-06
165,-1.0000019962129373021216894104612471494420e-06
166,-1.0000019962129373021216894104612471494420e-06
167,-1.0000019962129373021216894104612471494420e-06
168,-1.0000019962129373021216894104612471494420e-06
169,-1.0000019962129373021216894104612471494420e-06
170,-1.0000019962129373021216894104612471494420e-06
171,-1.0000019962129373021216894104612471494420e-06
172,-1.0000019962129373021216894104612471494420e-06
173,-1.0000019962129373021216894104612471494420e-06
174,-1.0000019962129373021216894104612471494420e-06
175,-1.0000019962129373021216894104612471494420e-06
176,-1.0000019962129373021216894104612471494420e-06
177,-1.0000019962129373021216894104612471494420e-06
178,-1.0000019962129373021216894104612471494420e-06
179,-1.0000019962129373021216894104612471494420e-06
180,-1.0000019962129373021216894104612471494420e-06
181,-1.0000019962129373021216894104612471494420e-06
182,-1.0000019962129373021216894104612471494420e-06
183,-1.0000019962129373021216894104612471494420e-06
184,-1.0000019962129373021216894104612471494420e-06
185,-1.0000019962129373021216894104612471494420e-06
186,-1.0000019962129373021216894104612471494420e-06
187,-1.0000019962129373021216894104612471494420e-06
188,-1.0000019962129373021216894104612471494420e-06
189,-1.0000019962129373021216894104612471494420e-06
190,-1.0000019962129373021216894104612471494420e-06
191,-1.0000019962129373021216894104612471494420e-06
192,-1.0000019962129373021216894104612471494420e-06
193,-1.0000019962129373021216894104612471494420e-06
194,-1.0000019962129373021216894104612471494420e-06
195,-1.0000019962129373021216894104612471494420e-06
196,-1.0000019962129373021216894104612471494420e-06
197,-1.0000019962129373021216894104612471494420e-06
198,-1.0000019962129373021216894104612471494420e-06
199,-1.0000019962129373021216894104612471494420e-06
200,-1.0000019962129373021216894104612471494420e-06
201,-1.0000019962129373021216894104612471494420e-06
202,-1.0000019962129373021216894104612471494420e-06
203,-1.0000019962129373021216894104612471494420e-06
204,-1.0000019962129373021216894104612471494420e-06
205,-1.0000019962129373021216894104612471494420e-06
206,-1.0000019962129373021216894104612471494420e-06
207,-1.0000019962129373021216894104612471494420e-06
208,-1.0000019962129373021216894104612471494420e-06
209,-1.0000019962129373021216894104612471494420e-06
210,-1.0000019962129373021216894104612471494420e-06
211,-1.0000019962129373021216894104612471494420e-06
212,-1.0000019962129373021216894104612471494420e-06
213,-1.0000019962129373021216894104612471494420e-06
214,-1.0000019962129373021216894104612471494420e-06
215,-1.0000019962129373021216894104612471494420e-06
216,-1.0000019962129373021216894104612471494420e-06
217,-1.0000019962129373021216894104612471494420e-06
218,-1.0000019962129373021216894104612471494420e-06
219,-1.0000019962129373021216894104612471494420e-06
220,-1.0000019962129373021216894104612471494420e-06
221,-1.0000019962129373021216894104612471494420e-06
222,-9.9999659567244928341865194826310059283969e-07
223,-1.0000052218871257110355829991754639252122e-06
224,-1.0000082158501078911878650820610481275708e-06
225,-1.0000019962129373021216894104612471494420e-06
226,-1.0000019962129373021216894104612471494420e-06
227,-1.0000019962129373021216894104612471494420e-06
228,-1.0000019962129373021216894104612471494420e-06
229,-1.0000019962129373021216894104612471494420e-06
230,-1.0000019962129373021216894104612471494420e-06
231,-1.0000019962129373021216894104612471494420e-06
232,-1.0000019962129373021216894104612471494420e-06
233,-1.0000019962129373021216894104612471494420e-06
234,-1.0000019962129373021216894104612471494420e-06
235,-1.0000019962129373021216894104612471494420e-06
236,-1.0000019962129373021216894104612471494420e-06
237,-1.0000019962129373021216894104612471494420e-06
238,-1.0000019962129373021216894104612471494420e-06
239,-1.0000019962129373021216894104612471494420e-06
240,-1.0000019962129373021216894104612471494420e-06
241,-1.0000019962129373021216894104612471494420e-06
242,-1.0000019962129373021216894104612471494420e-06
243,-1.0000020021497647596474787901055236716275e-06
244,-9.9999795471281289789956901042922154942971e-07
245,-1.1859179607073468132316662604353041388094e-01
246,-1.1859179605452048467117975860674050636590e-01
247,-1.1859179605452048467117975860674050636590e-01
248,-1.1859179605452048467117975860674050636590e-01
249,-1.1859179605452048467117975860674050636590e-01
250,-1.1859179605452048467117975860674050636590e-01
251,-1.1859179605452048467117975860674050636590e-01
252,-1.1859179605452048467117975860674050636590e-01
253,-1.1859179605452048467117975860674050636590e-01
254,-1.1859179605452048467117975860674050636590e-01
255,-1.1859179605452048467117975860674050636590e-01
256,-1.1859179605452048467117975860674050636590e-01
257,-1.1859179605452048467117975860674050636590e-01
258,-1.1859179605452048467117975860674050636590e-01
259,-1.1859179605452048467117975860674050636590e-01
260,-1.1859179605452048467117975860674050636590e-01
261,-1.1859179605452048467117975860674050636590e-01
262,-1.1859179605046045458127679239623830653727e-01
263,-1.1859179605703010218498150152299785986543e-01
264,-1.1859179606113562366331848352274391800165e-01
265,-1.1859179605707739768583053319161990657449e-01
266,-1.1859179606851821819901715571177192032337e-01
267,-1.1859179605452560557488084214128321036696e-01
268,-1.1859179605452048467117975860674050636590e-01
269,-1.1859179605452048467117975860674050636590e-01
270,-1.1859179605452048467117975860674050636590e-01
271,-1.1859179605452048467117975860674050636590e-01
272,-1.1859179605452048467117975860674050636590e-01
273,-1.1859179605452048467117975860674050636590e-01
274,-1.1859179605452048467117975860674050636590e-01
275,-1.1859179605452048467117975860674050636590e-01
276,-1.1859179605452048467117975860674050636590e-01
277,-1.1859179605452048467117975860674050636590e-01
278,-1.1859179605452048467117975860674050636590e-01
279,-1.1859179605452048467117975860674050636590e-01
280,-1.1859179605452048467117975860674050636590e-01
281,-1.1859179605452048467117975860674050636590e-01
282,-1.1859179605452048467117975860674050636590e-01
283,-1.1859179605452048467117975860674050636590e-01
284,-1.1859179605046045458127679239623830653727e-01
285,-1.1859179605703273896466498626978136599064e-01
286,-1.1859179605230402154703028827498201280832e-01
287,-1.1859179605182249006567474225448677316308e-01
288,-1.1859179606862546574319594583357684314251e-01
289,-1.1859179605525164979962227107534999959171e-01
290,-1.1859179605993215578241262164738145656884e-01
291,-1.1859179605452048467117975860674050636590e-01
292,-1.1859179605452048467117975860674050636590e-01
293,-1.1859179605452048467117975860674050636590e-01
294,-1.1859179605452048467117975860674050636590e-01
295,-1.1859179605452048467117975860674050636590e-01
296,-1.1859179605452048467117975860674050636590e-01
297,-1.1859179605452048467117975860674050636590e-01
298,-1.1859179605452048467117975860674050636590e-01
299,-1.1859179605452048467117975860674050636590e-01
300,-1.1859179607271454204298066770206787623465e-01
301,-1.1859179606625402936259661146323196589947e-01
302,-1.1859179604911920802301494859420927241445e-01
303,-1.1859179605452048467117975860674050636590e-01
304,-1.1859179605452048467117975860674050636590e-01
305,-1.1859179605452048467117975860674050636590e-01
306,-1.1859179605452048467117975860674050636590e-01
307,-1.1859179605452048467117975860674050636590e-01
308,-1.1859179605452048467117975860674050636590e-01
309,-1.1859179605452048467117975860674050636590e-01
310,-1.1859179605452048467117975860674050636590e-01
311,-1.1859179605452048467117975860674050636590e-01
312,-1.1859179605452048467117975860674050636590e-01
313,-1.1859179605452048467117975860674050636590e-01
314,-1.1859179605452048467117975860674050636590e-01
315,-1.1859179605452048467117975860674050636590e-01
316,-1.1859179605452048467117975860674050636590e-01
317,-1.1859179607271454204298066770206787623465e-01
318,-1.1859179606625402936259661146323196589947e-01
319,-1.1859179604911920802301494859420927241445e-01
320,-1.1859179605452048467117975860674050636590e-01
321,-1.1859179605452048467117975860674050636590e-01
322,-1.1859179605181456584883648019967949949205e-01
323,-1.1859179606862546574319594583357684314251e-01
324,-1.1859179604444400335516718314465833827853e-01
325,-1.1859179605703273896466498626978136599064e-01
326,-1.1859179605230402154703028827498201280832e-01
327,-1.1859179605452560557488084214128321036696e-01
328,-1.1859179605452048467117975860674050636590e-01
329,-1.1859179605452048467117975860674050636590e-01
330,-1.1859179605452048467117975860674050636590e-01
331,-1.1859179605452048467117975860674050636590e-01
332,-1.1859179605452048467117975860674050636590e-01
333,-1.1859179605452048467117975860674050636590e-01
334,-1.1859179605452048467117975860674050636590e-01
335,-1.1859179605452048467117975860674050636590e-01
336,-1.1859179605452048467117975860674050636590e-01
337,-1.1859179605452048467117975860674050636590e-01
338,-1.1859179605452048467117975860674050636590e-01
339,-1.1859179605452048467117975860674050636590e-01
340,-1.1859179605452048467117975860674050636590e-01
341,-1.1859179605452048467117975860674050636590e-01
342,-1.1859179605452048467117975860674050636590e-01
343,-1.1859179605452048467117975860674050636590e-01
344,-1.1859179605452048467117975860674050636590e-01
345,-1.1859179605452048467117975860674050636590e-01
346,-1.1859179605452048467117975860674050636590e-01
347,-1.1859179605452048467117975860674050636590e-01
348,-1.1859179605452048467117975860674050636590e-01
349,-1.1859179605452048467117975860674050636590e-01
350,-1.1859179605452048467117975860674050636590e-01
351,-1.1859179605452048467117975860674050636590e-01
352,-1.1859179605452048467117975860674050636590e-01
353,-1.1859179605452048467117975860674050636590e-01
354,-1.1859179605452048467117975860674050636590e-01
355,-1.1859179605046045458127679239623830653727e-01
356,-1.1859179605703273896466498626978136599064e-01
357,-1.1859179605230402154703028827498201280832e-01
358,-1.1859179605452560557488084214128321036696e-01
359,-1.1859179605452048467117975860674050636590e-01
360,-1.1859179605452048467117975860674050636590e-01
361,-1.1859179605452048467117975860674050636590e-01
362,-1.1859179605452048467117975860674050636590e-01
363,-1.1859179605452048467117975860674050636590e-01
364,-1.1859179605452048467117975860674050636590e-01
365,-1.1859179605452048467117975860674050636590e-01
366,-1.1859179605452048467117975860674050636590e-01
367,-1.1859179605452048467117975860674050636590e-01
368,-1.1859179605452048467117975860674050636590e-01
369,-1.1859179605452048467117975860674050636590e-01
370,-1.1859179605452048467117975860674050636590e-01
371,-1.1859179605452048467117975860674050636590e-01
372,-1.1859179605452048467117975860674050636590e-01
373,-1.1859179605452048467117975860674050636590e-01
374,-1.1859179605452048467117975860674050636590e-01
375,-1.1859179605452048467117975860674050636590e-01
376,-1.1859179605452048467117975860674050636590e-01
377,-1.1859179605452048467117975860674050636590e-01
378,-1.1859179605452048467117975860674050636590e-01
379,-1.1859179605452048467117975860674050636590e-01
380,-1.1859179605452048467117975860674050636590e-01
381,-1.1859179605452048467117975860674050636590e-01
382,-1.1859179605452048467117975860674050636590e-01
383,-1.1859179605452048467117975860674050636590e-01
384,-1.1859179605452048467117975860674050636590e-01
385,-1.1859179605452048467117975860674050636590e-01
386,-1.1859179605452048467117975860674050636590e-01
387,-1.1859179605452048467117975860674050636590e-01
388,-1.1859179605046045458127679239623830653727e-01
389,-1.1859179605703273896466498626978136599064e-01
390,-1.1859179605230402154703028827498201280832e-01
391,-1.1859179605452560557488084214128321036696e-01
392,-1.1859179605452048467117975860674050636590e-01
393,-1.1859179605452048467117975860674050636590e-01
394,-1.1859179605452048467117975860674050636590e-01
395,-1.1859179605452048467117975860674050636590e-01
396,-1.1859179605452048467117975860674050636590e-01
397,-1.1859179605452048467117975860674050636590e-01
398,-1.1859179605452048467117975860674050636590e-01
399,-1.1859179605452048467117975860674050636590e-01
400,-1.1859179605181721650630777276091976091266e-01
401,-1.1859179605554108494214204938543844036758e-01
402,-1.1859179605863039153046400997482123784721e-01
403,-1.1859179605452560557488084214128321036696e-01
404,-1.1859179605451784789149627385995700024068e-01
405,-1.1859179605548435254558370388622279278934e-01
406,-1.1859179604873079649784983757854206487536e-01
407,-1.1859179606533340467500181603099917992949e-01
408,-1.1859179605452048467117975860674050636590e-01
409,-1.1859179605452048467117975860674050636590e-01
410,-1.1859179605452048467117975860674050636590e-01
411,-1.1859179605452048467117975860674050636590e-01
412,-1.1859179605452048467117975860674050636590e-01
413,-1.1859179605452048467117975860674050636590e-01
414,-1.1859179605452048467117975860674050636590e-01
415,-1.1859179605452048467117975860674050636590e-01
416,-1.1859179605452048467117975860674050636590e-01
417,-1.1859179605452048467117975860674050636590e-01
418,-1.1859179605452048467117975860674050636590e-01
419,-1.1859179605452048467117975860674050636590e-01
420,-1.1859179605452048467117975860674050636590e-01
421,-1.1859179605452048467117975860674050636590e-01
422,-1.1859179605452048467117975860674050636590e-01
423,-1.1859179605452048467117975860674050636590e-01
424,-1.1859179605452048467117975860674050636590e-01
425,-1.1859179605452048467117975860674050636590e-01
426,-1.1859179605452048467117975860674050636590e-01
427,-1.1859179605452048467117975860674050636590e-01
428,-1.1859179605452048467117975860674050636590e-01
429,-1.1859179605452048467117975860674050636590e-01
430,-1.1859179605452048467117975860674050636590e-01
431,-1.1859179605452048467117975860674050636590e-01
432,-1.1859179605452048467117975860674050636590e-01
433,-1.1859179605452048467117975860674050636590e-01
434,-1.1859179605452048467117975860674050636590e-01
435,-1.1859179605452048467117975860674050636590e-01
436,-1.1859179605452048467117975860674050636590e-01
437,-1.1859179605452048467117975860674050636590e-01
438,-1.1859179605452048467117975860674050636590e-01
439,-1.1859179605452048467117975860674050636590e-01
440,-1.1859179605452048467117975860674050636590e-01
441,-1.1859179605452048467117975860674050636590e-01
442,-1.1859179605452048467117975860674050636590e-01
443,-1.1859179605452048467117975860674050636590e-01
444,-1.1859179605452048467117975860674050636590e-01
445,-1.1859179605452048467117975860674050636590e-01
446,-1.1859179605452048467117975860674050636590e-01
447,-1.1859179605452048467117975860674050636590e-01
448,-1.1859179605452048467117975860674050636590e-01
449,-1.1859179605452048467117975860674050636590e-01
450,-1.1859179605452048467117975860674050636590e-01
451,-1.1859179605452048467117975860674050636590e-01
452,-1.1859179605452048467117975860674050636590e-01
453,-1.1859179605452048467117975860674050636590e-01
454,-1.1859179605452048467117975860674050636590e-01
455,-1.1859179605452048467117975860674050636590e-01
456,-1.1859179605452048467117975860674050636590e-01
457,-1.1859179605452048467117975860674050636590e-01
458,-1.1859179605452048467117975860674050636590e-01
459,-1.1859179605452048467117975860674050636590e-01
460,-1.1859179605452048467117975860674050636590e-01
461,-1.1859179605452048467117975860674050636590e-01
462,-1.1859179605452048467117975860674050636590e-01
463,-1.1859179605452048467117975860674050636590e-01
464,-1.1859179605452048467117975860674050636590e-01
465,-1.1859179605452048467117975860674050636590e-01
466,-1.1859179605452048467117975860674050636590e-01
467,-1.1859179605451784789149627385995700024068e-01
468,-1.1859179605548435254558370388622279278934e-01
469,-1.1859179604873079649784983757854206487536e-01
470,-1.1859179606533340467500181603099917992949e-01
471,-1.1859179605452048467117975860674050636590e-01
472,-1.1859179605452048467117975860674050636590e-01
473,-1.1859179605452048467117975860674050636590e-01
474,-1.1859179605452048467117975860674050636590e-01
475,-1.1859179605452048467117975860674050636590e-01
476,-1.1859179605452048467117975860674050636590e-01
477,-1.1859179605452048467117975860674050636590e-01
478,-1.1859179605452048467117975860674050636590e-01
479,-1.1859179605452048467117975860674050636590e-01
480,-1.1859179605452048467117975860674050636590e-01
481,-1.1859179605452048467117975860674050636590e-01
482,-1.1859179605452048467117975860674050636590e-01
483,-1.1859179605452048467117975860674050636590e-01
484,-1.1859179605452048467117975860674050636590e-01
485,-1.1859179605452048467117975860674050636590e-01
486,-1.1859179605452048467117975860674050636590e-01
487,-1.1859179605452048467117975860674050636590e-01
488,-1.1859179605992439809902805336605524644256e-01
489,-1.1859179606803915696389140066457912325859e-01
490,-9.9999504620100407835132233502761778254353e-07
491,-9.9999437631483673505263659597730452333053e-07
492,-9.9999437180768590776951641740932785751284e-07
493,-9.9999437180768590776951641740932785751284e-07
494,-9.9999437180768590776951641740932785751284e-07
495,-9.9999437180768590776951641740932785751284e-07
496,-9.9999437180768590776951641740932785751284e-07
497,-9.9999437180768590776951641740932785751284e-07
498,-9.9999437180768590776951641740932785751284e-07
499,-9.9999437180768590776951641740932785751284e-07
500,-9.9999437180768590776951641740932785751284e-07
501,-9.9999437180768590776951641740932785751284e-07
502,-9.9999437180768590776951641740932785751284e-07
503,-9.9999437180768590776951641740932785751284e-07
504,-9.9999437180768590776951641740932785751284e-07
505,-9.9999437180768590776951641740932785751284e-07
506,-9.9999437180768590776951641740932785751284e-07
507,-9.9999301738711050310641232502506525747776e-07
508,-9.9998995984311823210979180975854774260370e-07
509,-9.9999422004402681867396996545638288012015e-07
510,-9.9999016776848161968998997956026286715314e-07
511,-1.0000048212854502878237615559608997273244e-06
512,-1.0000051801293820637932599493247209920810e-06
513,-9.9999437180768590776951641740932785751284e-07
514,-9.9999437180768590776951641740932785751284e-07
515,-9.9999437180768590776951641740932785751284e-07
516,-9.9999437180768590776951641740932785751284e-07
517,-9.9999437180768590776951641740932785751284e-07
518,-9.9999437180768590776951641740932785751284e-07
519,-9.9999437180768590776951641740932785751284e-07
520,-9.9999437180768590776951641740932785751284e-07
521,-9.9999437180768590776951641740932785751284e-07
522,-9.9999437180768590776951641740932785751284e-07
523,-9.9999437180768590776951641740932785751284e-07
524,-9.9999437180768590776951641740932785751284e-07
525,-9.9999437180768590776951641740932785751284e-07
526,-9.9999437180768590776951641740932785751284e-07
527,-9.9999437180768590776951641740932785751284e-07
528,-9.9999437180768590776951641740932785751284e-07
529,-9.9999301738711050310641232502506525747776e-07
530,-9.9999468594858801296298370792081655622496e-07
531,-1.0000048257926013268651185481039611602228e-06
532,-1.0000024769221703179665440217038785419845e-06
533,-9.9999292957861099249224252905055010387514e-07
534,-1.0000091440330337399340025067440151929077e-06
535,-9.9999436730053486872815942526626642461451e-07
536,-9.9999437180768590776951641740932785751284e-07
537,-9.9999437180768590776951641740932785751284e-07
538,-9.9999437180768590776951641740932785751284e-07
539,-9.9999437180768590776951641740932785751284e-07
540,-9.9999437180768590776951641740932785751284e-07
541,-9.9999437180768590776951641740932785751284e-07
542,-9.9999437180768590776951641740932785751284e-07
543,-9.9999437180768590776951641740932785751284e-07
544,-1.0000011225015949133034399293196159419495e-06
545,-9.9999865492278452861591407641039808140704e-07
546,-1.0000060881792230821081112618342601194854e-06
547,-1.0000051756222310247519029571816595591827e-06
548,-9.9999437180768590776951641740932785751284e-07
549,-9.9999437180768590776951641740932785751284e-07
550,-9.9999437180768590776951641740932785751284e-07
551,-9.9999437180768590776951641740932785751284e-07
552,-9.9999437180768590776951641740932785751284e-07
553,-9.9999437180768590776951641740932785751284e-07
554,-9.9999437180768590776951641740932785751284e-07
555,-9.9999437180768590776951641740932785751284e-07
556,-9.9999437180768590776951641740932785751284e-07
557,-9.9999437180768590776951641740932785751284e-07
558,-9.9999437180768590776951641740932785751284e-07
559,-9.9999437180768590776951641740932785751284e-07
560,-9.9999437180768590776951641740932785751284e-07
561,-1.0000011225015949133034399293196159419495e-06
562,-9.9999865492278452861591407641039808140704e-07
563,-1.0000060881792230821081112618342601194854e-06
564,-1.0000051756222310247519029571816595591827e-06
565,-9.9999437180768590776951641740932785751284e-07
566,-9.9999437180768590776951641740932785751284e-07
567,-9.9999166860047395018456367621340064033575e-07
568,-9.9999292957861099249224252905055010387514e-07
569,-1.0000077896124585470291352279348373599532e-06
570,-1.0000000968701625436577725553055628893162e-06
571,-1.0000048257926013268651185481039611602228e-06
572,-1.0000051801293820637932599493247209920810e-06
573,-9.9999437180768590776951641740932785751284e-07
574,-9.9999437180768590776951641740932785751284e-07
575,-9.9999437180768590776951641740932785751284e-07
576,-9.9999437180768590776951641740932785751284e-07
577,-9.9999437180768590776951641740932785751284e-07
578,-9.9999437180768590776951641740932785751284e-07
579,-9.9999437180768590776951641740932785751284e-07
580,-9.9999437180768590776951641740932785751284e-07
581,-9.9999437180768590776951641740932785751284e-07
582,-9.9999437180768590776951641740932785751284e-07
583,-9.9999437180768590776951641740932785751284e-07
584,-9.9999437180768590776951641740932785751284e-07
585,-9.9999437180768590776951641740932785751284e-07
586,-9.9999437180768590776951641740932785751284e-07
587,-9.9999437180768590776951641740932785751284e-07
588,-9.9999437180768590776951641740932785751284e-07
589,-9.9999437180768590776951641740932785751284e-07
590,-9.9999437180768590776951641740932785751284e-07
591,-9.9999437180768590776951641740932785751284e-07
592,-9.9999437180768590776951641740932785751284e-07
593,-9.9999437180768590776951641740932785751284e-07
594,-9.9999437180768590776951641740932785751284e-07
595,-9.9999437180768590776951641740932785751284e-07
596,-9.9999437180768590776951641740932785751284e-07
597,-9.9999437180768590776951641740932785751284e-07
598,-9.9999437180768590776951641740932785751284e-07
599,-9.9999437180768590776951641740932785751284e-07
600,-9.9999301738711050310641232502506525747776e-07
601,-9.9999468594858801296298370792081655622496e-07
602,-1.0000048257926013268651185481039611602228e-06
603,-1.0000051801293820637932599493247209920810e-06
604,-9.9999437180768590776951641740932785751284e-07
605,-9.9999437180768590776951641740932785751284e-07
606,-9.9999437180768590776951641740932785751284e-07
607,-9.9999437180768590776951641740932785751284e-07
