index,H
5677,1.0000001019596476137252238913788460195065e+00
5678,1.0000001030637633014919174456736072897911e+00
5679,1.0000001017419932747287703023175708949566e+00
5680,1.0000000996861826418893315349123440682888e+00
5681,1.0000000963902444528486057606642134487629e+00
5682,1.0000000919020608503018365809111855924129e+00
5683,1.0000000863458740063549612386850640177727e+00
5684,1.0000000799221655523041363267111591994762e+00
5685,1.0000000729115283704118155583273619413376e+00
5686,1.0000000656555141365089411920052953064442e+00
5687,1.0000000585453074908315329594188369810581e+00
5688,1.0000000519910086094199641593149863183498e+00
5689,1.0000000463932379179965437288046814501286e+00
5690,1.0000000421078272250241525398450903594494e+00
5691,1.0000000394157244620885194308357313275337e+00
5692,1.0000000384983083190348907010047696530819e+00
5693,1.0000000394159733740906403909320943057537e+00
5694,1.0000000421075665446579705530893988907337e+00
5695,1.0000000463926796978597622000961564481258e+00
5696,1.0000000519908138763014449068577960133553e+00
5697,1.0000000585449062562304334278451278805733e+00
5698,1.0000000656553491573674818937433883547783e+00
5699,1.0000000729113500685940607581869699060917e+00
5700,1.0000000799226613779069339216221123933792e+00
5701,1.0000000863458484712253948600846342742443e+00
5702,1.0000000919024074619301245547831058502197e+00
5703,1.0000000963904034367857320830808021128178e+00
5704,1.0000000996862281610333411663305014371872e+00
5705,1.0000001017418882476306407625088468194008e+00
5706,1.0000000995671574077761079024639911949635e+00
5707,1.0000000964668487313247169367969036102295e+00
5708,1.0000000920311991059463707642862573266029e+00
5709,1.0000000863457563227143509720917791128159e+00
5710,1.0000000795821328836154862074181437492371e+00
5711,1.0000000720004829091180909017566591501236e+00
5712,1.0000000639439856620072077930672094225883e+00
5713,1.0000000558217978507968837220687419176102e+00
5714,1.0000000480856148232788882523891516029835e+00
5715,1.0000000411965304092376527478336356580257e+00
5716,1.0000000355862002088258577714441344141960e+00
5717,1.0000000316225656771251806276268325746059e+00
5718,1.0000000295703990182971665490185841917992e+00
5719,1.0000000295705488984054909451515413820744e+00
5720,1.0000000316224384455665585846873000264168e+00
5721,1.0000000355862757039915322820888832211494e+00
5722,1.0000000411964897750749514671042561531067e+00
5723,1.0000000480859581042381023507914505898952e+00
5724,1.0000000558218817836575453839031979441643e+00
5725,1.0000000639441986027833308980916626751423e+00
5726,1.0000000720006978482956583320628851652145e+00
5727,1.0000000795818289045513438395573757588863e+00
5728,1.0000000863454800992258242331445217132568e+00
5729,1.0000000920308032004157894334639422595501e+00
5730,1.0000000964665196612202180403983220458031e+00
5731,1.0000000995675082382518894519307650625706e+00
5732,1.0000000966195783380641159965307451784611e+00
5733,1.0000000924119518685984076000750064849854e+00
5734,1.0000000868023846134491350312600843608379e+00
5735,1.0000000799220920555399061413481831550598e+00
5736,1.0000000720005348675556433590827509760857e+00
5737,1.0000000633611525469035541391349397599697e+00
5738,1.0000000544146985248517012223601341247559e+00
5739,1.0000000456344420030063702142797410488129e+00
5740,1.0000000375262136920184730115579441189766e+00
5741,1.0000000305886262985666235181270167231560e+00
5742,1.0000000252702336833721119546680711209774e+00
5743,1.0000000219251066191361587698338553309441e+00
5744,1.0000000207843160460186027194140478968620e+00
5745,1.0000000219254188138506833638530224561691e+00
5746,1.0000000252698866276546141307335346937180e+00
5747,1.0000000305887606355526031620684079825878e+00
5748,1.0000000375264030960664740632637403905392e+00
5749,1.0000000456344304566869141126517206430435e+00
5750,1.0000000544146505632170374155975878238678e+00
5751,1.0000000633615573342183324712095782160759e+00
5752,1.0000000720005117749167311558267101645470e+00
5753,1.0000000799225421399540891798096708953381e+00
5754,1.0000000868023630751224573032232001423836e+00
5755,1.0000000924121015266621270711766555905342e+00
5756,1.0000000966197661877998825730173848569393e+00
5757,1.0000000930272014976196714997058734297752e+00
5758,1.0000000876917958247958040374214760959148e+00
5759,1.0000000809241909038860285363625735044479e+00
5760,1.0000000729113547315307641838444396853447e+00
5761,1.0000000639441635197357527431449852883816e+00
5762,1.0000000544144538316970738378586247563362e+00
5763,1.0000000447984749296637119186925701797009e+00
5764,1.0000000356268838874740367828053422272205e+00
5765,1.0000000274471614325477730744751170277596e+00
5766,1.0000000207777242078321933149709366261959e+00
5767,1.0000000160599262777338935848092660307884e+00
5768,1.0000000136164775010882976857828907668591e+00
5769,1.0000000136162179309451403241837397217751e+00
5770,1.0000000160598883081064514044555835425854e+00
5771,1.0000000207777182126278603391256183385849e+00
5772,1.0000000274472626848876188887516036629677e+00
5773,1.0000000356265592582616363870329223573208e+00
5774,1.0000000447986097107389014126965776085854e+00
5775,1.0000000544146157022140641856822185218334e+00
5776,1.0000000639442498950870685803238302469254e+00
5777,1.0000000729112719088931271471665240824223e+00
5778,1.0000000809239801835559546816512010991573e+00
5779,1.0000000876920023262783843165379948914051e+00
5780,1.0000000930272152643851768516469746828079e+00
5781,1.0000000889634952372375664708670228719711e+00
5782,1.0000000825278847482735500307171605527401e+00
5783,1.0000000746765032033636089181527495384216e+00
5784,1.0000000656556231604099593823775649070740e+00
5785,1.0000000558218919977093719353433698415756e+00
5786,1.0000000456341151533479205681942403316498e+00
5787,1.0000000356267304546520335861714556813240e+00
5788,1.0000000263756676499582454198389314115047e+00
5789,1.0000000184512254364221917057875543832779e+00
5790,1.0000000123702790233437553979456424713135e+00
5791,1.0000000085437195096460527565795928239822e+00
5792,1.0000000072377808191248504954273812472820e+00
5793,1.0000000085438880415011908553424291312695e+00
5794,1.0000000123699821497069706310867331922054e+00
5795,1.0000000184511796952335771493380889296532e+00
5796,1.0000000263754498242008139641257002949715e+00
5797,1.0000000356271583346057241215021349489689e+00
5798,1.0000000456342916788088359680841676890850e+00
5799,1.0000000558217678747752188428421504795551e+00
5800,1.0000000656552439082247474289033561944962e+00
5801,1.0000000746765513870428776499466039240360e+00
5802,1.0000000825281116778597834127140231430531e+00
5803,1.0000000889634508283165814646054059267044e+00
5804,1.0000000846394812015205388888716697692871e+00
5805,1.0000000771884038908154934688354842364788e+00
5806,1.0000000683864673778344922538963146507740e+00
5807,1.0000000585450807832899045024532824754715e+00
5808,1.0000000480857458295957940208609215915203e+00
5809,1.0000000375264452845414098192122764885426e+00
5810,1.0000000274471658734398715751012787222862e+00
5811,1.0000000184511430578737645191722549498081e+00
5812,1.0000000111104931921346405943040736019611e+00
5813,1.0000000059155653708842237392673268914223e+00
5814,1.0000000032234652724838497306336648762226e+00
5815,1.0000000032235139002523283124901354312897e+00
5816,1.0000000059154898757185492286225780844688e+00
5817,1.0000000111105240563347251736558973789215e+00
5818,1.0000000184511528278363812205498106777668e+00
5819,1.0000000274470162153761521039996296167374e+00
5820,1.0000000375261781648816850065486505627632e+00
5821,1.0000000480857746953944342749309726059437e+00
5822,1.0000000585451140899806432571494951844215e+00
5823,1.0000000683867475981259076434071175754070e+00
5824,1.0000000771884878236761551306699402630329e+00
5825,1.0000000846396335241195174603490158915520e+00
5826,1.0000000802931541254991998357581906020641e+00
5827,1.0000000719666797266427238355390727519989e+00
5828,1.0000000624080520594816334778442978858948e+00
5829,1.0000000519906926399471558397635817527771e+00
5830,1.0000000411963267943349364941241219639778e+00
5831,1.0000000305888629981154736015014350414276e+00
5832,1.0000000207777983707302382754278369247913e+00
5833,1.0000000123700860665820755457389168441296e+00
5834,1.0000000059152065468026648886734619736671e+00
5835,1.0000000018526340461733070696936920285225e+00
5836,1.0000000004659337360379822712275199592113e+00
5837,1.0000000018527799294787428152631036937237e+00
5838,1.0000000059151925579925546117010526359081e+00
5839,1.0000000123700820697791868951753713190556e+00
5840,1.0000000207775716631886098184622824192047e+00
5841,1.0000000305886167506486117417807690799236e+00
5842,1.0000000411961451618481078185141086578369e+00
5843,1.0000000519908731622109598902170546352863e+00
5844,1.0000000624078182465126474198768846690655e+00
5845,1.0000000719665183002149433377780951559544e+00
5846,1.0000000802932325072447383718099445104599e+00
5847,1.0000000761735468035595886249211616814137e+00
5848,1.0000000671660598250412022025557234883308e+00
5849,1.0000000570957485734879810479469597339630e+00
5850,1.0000000463926490557042825457756407558918e+00
5851,1.0000000355861824452574637689394876360893e+00
5852,1.0000000252698482139379621003172360360622e+00
5853,1.0000000160598419007840220729121938347816e+00
5854,1.0000000085437106278618557553272694349289e+00
5855,1.0000000032232962965395017818082123994827e+00
5856,1.0000000004659097552206503678462468087673e+00
5857,1.0000000004659443941790186727303080260754e+00
5858,1.0000000032235227820365253137424588203430e+00
5859,1.0000000085436637764502165737212635576725e+00
5860,1.0000000160601154597372897114837542176247e+00
5861,1.0000000252699912106635338204796425998211e+00
5862,1.0000000355863727374838845207705162465572e+00
5863,1.0000000463929221705683403342845849692822e+00
5864,1.0000000570954470369144928554305806756020e+00
5865,1.0000000671658690887255716006620787084103e+00
5866,1.0000000761737637411386003805091604590416e+00
5867,1.0000000725255937528146432669018395245075e+00
5868,1.0000000630767182929758973841671831905842e+00
5869,1.0000000527784753678872675664024427533150e+00
5870,1.0000000421078103496341782374656759202480e+00
5871,1.0000000316225730045971431536599993705750e+00
5872,1.0000000219251659050456737531931139528751e+00
5873,1.0000000136160909214311232062755152583122e+00
5874,1.0000000072377037696469415095634758472443e+00
5875,1.0000000032232576607782448263606056571007e+00
5876,1.0000000018527901435305693667032755911350e+00
5877,1.0000000032232208013738272711634635925293e+00
5878,1.0000000072374997106550154057913459837437e+00
5879,1.0000000136163078590101349618635140359402e+00
5880,1.0000000219253573074951191301806829869747e+00
5881,1.0000000316225725605079333035973832011223e+00
5882,1.0000000421075041501239866192918270826340e+00
5883,1.0000000527788852622279591741971671581268e+00
5884,1.0000000630767940101861768198432400822639e+00
5885,1.0000000725255395739310415592626668512821e+00
5886,1.0000000695706194875356231932528316974640e+00
5887,1.0000000599540632695294561926857568323612e+00
5888,1.0000000497330412407848143629962578415871e+00
5889,1.0000000394161239203327795621589757502079e+00
5890,1.0000000295705617769925765969674102962017e+00
5891,1.0000000207844048638605727319372817873955e+00
5892,1.0000000136162940922446296099224127829075e+00
5893,1.0000000085439093577832636583480052649975e+00
5894,1.0000000059156091136713939704350195825100e+00
5895,1.0000000059154634524105631498969160020351e+00
5896,1.0000000085439872954395923443371430039406e+00
5897,1.0000000136162630059999401055392809212208e+00
5898,1.0000000207841190924540342166437767446041e+00
5899,1.0000000295702140551412639979389496147633e+00
5900,1.0000000394160892813744112572749145328999e+00
5901,1.0000000497335088667227864789310842752457e+00
5902,1.0000000599535199263812046410748735070229e+00
5903,1.0000000695711914744379100739024579524994e+00
5904,1.0000000674912028486573944974225014448166e+00
5905,1.0000000579955761192962881978019140660763e+00
5906,1.0000000481582895783816411494626663625240e+00
5907,1.0000000384982914436449163986253552138805e+00
5908,1.0000000295703119768120359367458149790764e+00
5909,1.0000000219250733124454200151376426219940e+00
5910,1.0000000160599622489598914398811757564545e+00
5911,1.0000000123700727439057800438604317605495e+00
5912,1.0000000111105620259621673540095798671246e+00
5913,1.0000000123699728238335637797717936336994e+00
5914,1.0000000160598858656157972291111946105957e+00
5915,1.0000000219252194177954606857383623719215e+00
5916,1.0000000295707889286234149039955809712410e+00
5917,1.0000000384983884771372686373069882392883e+00
5918,1.0000000481586563960689773011836223304272e+00
5919,1.0000000579952406098982464754953980445862e+00
5920,1.0000000674909874653906172170536592602730e+00
5921,1.0000000664174486519897300240700133144855e+00
5922,1.0000000573279697047013314659125171601772e+00
5923,1.0000000481581703404287964076502248644829e+00
5924,1.0000000394161041583629412343725562095642e+00
5925,1.0000000316224071372772641552728600800037e+00
5926,1.0000000252695881997055948886554688215256e+00
5927,1.0000000207776678085025423570186831057072e+00
5928,1.0000000184508408551664615515619516372681e+00
5929,1.0000000184511588230407141963951289653778e+00
5930,1.0000000207779631278270926486584357917309e+00
5931,1.0000000252699168257208839349914342164993e+00
5932,1.0000000316227093399845671228831633925438e+00
5933,1.0000000394159214156530879336060024797916e+00
5934,1.0000000481581434730316004788619466125965e+00
5935,1.0000000573281917493062564972206018865108e+00
5936,1.0000000664178751996757910092128440737724e+00
5937,1.0000000664177746134697599700302816927433e+00
5938,1.0000000579955310442414884164463728666306e+00
5939,1.0000000497334182725239770661573857069016e+00
5940,1.0000000421075079248822703448240645229816e+00
5941,1.0000000355861757839193160180002450942993e+00
5942,1.0000000305886946883049404277699068188667e+00
5943,1.0000000274471347871951820707181468605995e+00
5944,1.0000000263751855911209531768690794706345e+00
5945,1.0000000274471518846297612981288693845272e+00
5946,1.0000000305887439822072337847203016281128e+00
5947,1.0000000355860811929176179546630010008812e+00
5948,1.0000000421077586132412307051708921790123e+00
5949,1.0000000497334931015558368017082102596760e+00
5950,1.0000000579951024981539831060217693448067e+00
5951,1.0000000664179602427594772962038405239582e+00
5952,1.0000000674911793119292724441038444638252e+00
5953,1.0000000599537759438106832021730951964855e+00
5954,1.0000000527786425674747761149774305522442e+00
5955,1.0000000463931386640581422398099675774574e+00
5956,1.0000000411966138980091045596054755151272e+00
5957,1.0000000375261861584874623076757416129112e+00
5958,1.0000000356270131174341031510266475379467e+00
5959,1.0000000356270088985866095754317939281464e+00
5960,1.0000000375264272989284108916763216257095e+00
5961,1.0000000411964291568978069335571490228176e+00
5962,1.0000000463927189997548339306376874446869e+00
5963,1.0000000527783281523142022706451825797558e+00
5964,1.0000000599538165779733844829024747014046e+00
5965,1.0000000674910871634182285561109893023968e+00
5966,1.0000000695707811360080086160451173782349e+00
5967,1.0000000630767194031989220093237236142159e+00
5968,1.0000000570956260048660624306648969650269e+00
5969,1.0000000519906062645958400025847367942333e+00
5970,1.0000000480855895101939267988200299441814e+00
5971,1.0000000456339788179604965989710763096809e+00
5972,1.0000000447981725049118040260509587824345e+00
5973,1.0000000456342712507051828652038238942623e+00
5974,1.0000000480858834972508475402719341218472e+00
5975,1.0000000519905558604705220204778015613556e+00
5976,1.0000000570956433243452465831069275736809e+00
5977,1.0000000630768033360595836711581796407700e+00
5978,1.0000000695704183151235611148877069354057e+00
5979,1.0000000725258952893881314594182185828686e+00
5980,1.0000000671658442197298199971555732190609e+00
5981,1.0000000624076599287093358725542202591896e+00
5982,1.0000000585450590229186218493850901722908e+00
5983,1.0000000558221535662539736222242936491966e+00
5984,1.0000000544147955583440534610417671501637e+00
5985,1.0000000544144194147833104580058716237545e+00
5986,1.0000000558221668889302691241027787327766e+00
5987,1.0000000585450219414695993691566400229931e+00
5988,1.0000000624078484445789172241347841918468e+00
5989,1.0000000671657871542663542641093954443932e+00
5990,1.0000000725257955913605201203608885407448e+00
5991,1.0000000761740066579363883647602051496506e+00
5992,1.0000000719662744952387356534018181264400e+00
5993,1.0000000683864413986157160252332687377930e+00
5994,1.0000000656553913458424176496919244527817e+00
5995,1.0000000639440036476202067206031642854214e+00
5996,1.0000000633615302447765316173899918794632e+00
5997,1.0000000639440871363916585323750041425228e+00
5998,1.0000000656555887434961960025248117744923e+00
5999,1.0000000683867487083489322685636579990387e+00
6000,1.0000000719667019311032163386698812246323e+00
6001,1.0000000761735585719236496515804901719093e+00
6002,1.0000000802934052579473700461676344275475e+00
6003,1.0000000771882906480669817028683610260487e+00
6004,1.0000000746767507830981003280612640082836e+00
6005,1.0000000729112390462915982425329275429249e+00
6006,1.0000000720005686183355919638415798544884e+00
6007,1.0000000720007478083317664641072042286396e+00
6008,1.0000000729114448816403637465555220842361e+00
6009,1.0000000746765225212442373958765529096127e+00
6010,1.0000000771882631145359709989861585199833e+00
6011,1.0000000802928492582566377677721902728081e+00
6012,1.0000000846393497511144232703372836112976e+00
6013,1.0000000825282413519090596309979446232319e+00
6014,1.0000000809246178956612993715680204331875e+00
6015,1.0000000799227821701720131386537104845047e+00
6016,1.0000000795821937238372356659965589642525e+00
6017,1.0000000799225881031873086612904444336891e+00
6018,1.0000000809243305699425263810553587973118e+00
6019,1.0000000825282753247336131607880815863609e+00
6020,1.0000000846394498932312444594572298228741e+00
6021,1.0000000889634357292834465624764561653137e+00
6022,1.0000000876917392034215481544379144906998e+00
6023,1.0000000868023732891742838546633720397949e+00
6024,1.0000000863456399713413702556863427162170e+00
6025,1.0000000863457338962092535439296625554562e+00
6026,1.0000000868024667699529572928440757095814e+00
6027,1.0000000876911814273739764757920056581497e+00
6028,1.0000000889634053091725718331872485578060e+00
6029,1.0000000930269437038333535383571870625019e+00
6030,1.0000000924121970058422448346391320228577e+00
6031,1.0000000920310760932352422969415783882141e+00
6032,1.0000000919021818646115207229740917682648e+00
6033,1.0000000920312785979149339254945516586304e+00
6034,1.0000000924118033207577127541298978030682e+00
6035,1.0000000930272308075075216038385406136513e+00
6036,1.0000000966197433172055752947926521301270e+00
6037,1.0000000964664290670214086276246234774590e+00
6038,1.0000000963902198058974590821890160441399e+00
6039,1.0000000963902293538154708585352636873722e+00
6040,1.0000000964667561387244631987414322793484e+00
6041,1.0000000966197373220012423189473338425159e+00
6042,1.0000000995670492720535094122169539332390e+00
6043,1.0000000996861995172793058372917585074902e+00
6044,1.0000000997281477399525329019525088369846e+00
6045,1.0000000996859108592929032965912483632565e+00
6046,1.0000000995669278136546154200914315879345e+00
6047,1.0000001017420254711964844318572431802750e+00
6048,1.0000001019591386874907357196207158267498e+00
6049,1.0000001019589335182757849906920455396175e+00
6050,1.0000001017418382875945326304645277559757e+00
6051,1.0000001030636491705649859795812517404556e+00
6052,1.0000001032311343074354681448312476277351e+00
6053,1.0000001030640739418942075644736178219318e+00
6054,1.0000001035014616235230278107337653636932e+00
6055,1.0000001035013286188046777169802226126194e+00
6056,1.0000001030636480603419613544247113168240e+00
6057,1.0000001030632776899409464022028259932995e+00
6058,1.0000001035009686845000942412298172712326e+00
6059,1.0000001030641152421907236202969215810299e+00
6060,1.0000001017423756355384512062300927937031e+00
6061,1.0000000995671993742064387333812192082405e+00
6062,1.0000000966194788620811095825047232210636e+00
6063,1.0000000930270613874739638049504719674587e+00
6064,1.0000000889636613266020503942854702472687e+00
6065,1.0000000846396366327439864107873290777206e+00
6066,1.0000000802931636734172116121044382452965e+00
6067,1.0000000761736957954894933209288865327835e+00
6068,1.0000000725262858658481945894891396164894e+00
6069,1.0000000695704533981711392698343843221664e+00
6070,1.0000000674911677656098163424758240580559e+00
6071,1.0000000664177675080424023690284229815006e+00
6072,1.0000000664176138531757942473632283508778e+00
6073,1.0000000674910669573591803782619535923004e+00
6074,1.0000000695707327302841349592199549078941e+00
6075,1.0000000725259141631795500870794057846069e+00
6076,1.0000000761739824550744515363476239144802e+00
6077,1.0000000802933453059040402877144515514374e+00
6078,1.0000000846396686071670956152956932783127e+00
6079,1.0000000889634854672749497694894671440125e+00
6080,1.0000000930271286669892560894368216395378e+00
6081,1.0000000966193369755785624874988570809364e+00
6082,1.0000000995671805004150201057200320065022e+00
6083,1.0000001017416617621336172305746003985405e+00
6084,1.0000001030641050281388970688567496836185e+00
6085,1.0000001035009453698165771129424683749676e+00
6086,1.0000001030638352439439131558174267411232e+00
6087,1.0000001035008756478106306531117297708988e+00
6088,1.0000001032311973681032668537227436900139e+00
6089,1.0000001019592033024707689037313684821129e+00
6090,1.0000000996863411817372480072663165628910e+00
6091,1.0000000964669419900587854499462991952896e+00
6092,1.0000000924120588940979814651655033230782e+00
6093,1.0000000876913128777800920943263918161392e+00
6094,1.0000000825280315197574054764118045568466e+00
6095,1.0000000771883494898872868361650034785271e+00
6096,1.0000000719664534631903052286361344158649e+00
6097,1.0000000671655497885836894056410528719425e+00
6098,1.0000000630767333920090322862961329519749e+00
6099,1.0000000599537279821760193954105488955975e+00
6100,1.0000000579953516322007089911494404077530e+00
6101,1.0000000573282761262561280091176740825176e+00
6102,1.0000000579951477952533878124086186289787e+00
6103,1.0000000599535328049682902928907424211502e+00
6104,1.0000000630765319975523652828997001051903e+00
6105,1.0000000671657021111826679771183989942074e+00
6106,1.0000000719663257875424733356339856982231e+00
6107,1.0000000771887369577228810157976113259792e+00
6108,1.0000000825284833805284279151237569749355e+00
6109,1.0000000876912453762201948848087340593338e+00
6110,1.0000000924119452072602598491357639431953e+00
6111,1.0000000964665423097699203935917466878891e+00
6112,1.0000000996863367408451495066401548683643e+00
6113,1.0000001019588253825531865004450082778931e+00
6114,1.0000001032314256299571297859074547886848e+00
6115,1.0000001035006091942847206155420280992985e+00
6116,1.0000001030639491528262396968784742057323e+00
6117,1.0000001019593875994928566797170788049698e+00
6118,1.0000000997273890135375040699727833271027e+00
6119,1.0000000963903055151149601442739367485046e+00
6120,1.0000000920311866714484949625330045819283e+00
6121,1.0000000868023692923713952040998265147209e+00
6122,1.0000000809241278432182298274710774421692e+00
6123,1.0000000746765449477493348240386694669724e+00
6124,1.0000000683868823792010971374111250042915e+00
6125,1.0000000624074905086757780736661516129971e+00
6126,1.0000000570953695433473740195040591061115e+00
6127,1.0000000527785868342789399321191012859344e+00
6128,1.0000000497332168780673100627609528601170e+00
6129,1.0000000481588455780723734278581105172634e+00
6130,1.0000000481584250255906454185605980455875e+00
6131,1.0000000497334602389543078970746137201786e+00
6132,1.0000000527789194570971176290186122059822e+00
6133,1.0000000570953813117114350461633875966072e+00
6134,1.0000000624077076682993947542854584753513e+00
6135,1.0000000683867469319920928683131933212280e+00
6136,1.0000000746768955561805114484741352498531e+00
6137,1.0000000809241691435147458832943812012672e+00
6138,1.0000000868025020750451403728220611810684e+00
6139,1.0000000920309297658405967013095505535603e+00
6140,1.0000000963902146988715458064689300954342e+00
6141,1.0000000997274085534627374727278947830200e+00
6142,1.0000001019587274608824145616381429135799e+00
6143,1.0000001030637171162140930391615256667137e+00
6144,1.0000001017417743387483142214477993547916e+00
6145,1.0000000996865743285724192901398055255413e+00
6146,1.0000000963900610440049376848037354648113e+00
6147,1.0000000919021441170286834676517173647881e+00
6148,1.0000000863455178468086614884668961167336e+00
6149,1.0000000799226997916235859520384110510349e+00
6150,1.0000000729115006148361999294138513505459e+00
6151,1.0000000656552556765888084555626846849918e+00
6152,1.0000000585453325818718894879566505551338e+00
6153,1.0000000519908591734008496132446452975273e+00
6154,1.0000000463929756833181272668298333883286e+00
6155,1.0000000421078281132025722399703226983547e+00
6156,1.0000000394160482031225001264829188585281e+00
6157,1.0000000384980558543190909404074773192406e+00
6158,1.0000000394161143724147677858127281069756e+00
6159,1.0000000421075299072981579229235649108887e+00
6160,1.0000000463932969818614537871326319873333e+00
6161,1.0000000519904681528515766331111080944538e+00
6162,1.0000000585452388790486111247446388006210e+00
6163,1.0000000656554923761376585389371030032635e+00
6164,1.0000000729113782682588862371630966663361e+00
6165,1.0000000799221615555012476761476136744022e+00
6166,1.0000000863458347044598895081435330212116e+00
6167,1.0000000919022824508175517621566541492939e+00
6168,1.0000000963897202055363777617458254098892e+00
6169,1.0000000996858766644237448417698033154011e+00
6170,1.0000001017414519299819630759884603321552e+00
6171,1.0000000995673836712285265093669295310974e+00
6172,1.0000000964666320157903101062402129173279e+00
6173,1.0000000920315397223703257623128592967987e+00
6174,1.0000000863455547062130790436640381813049e+00
6175,1.0000000795818082544030858116457238793373e+00
6176,1.0000000720005017829095095294178463518620e+00
6177,1.0000000639439177163581007334869354963303e+00
6178,1.0000000558218919977093719353433698415756e+00
6179,1.0000000480858974860609578172443434596062e+00
6180,1.0000000411963299029594054445624351501465e+00
6181,1.0000000355861311529537260867073200643063e+00
6182,1.0000000316225265972747138221166096627712e+00
6183,1.0000000295703073138753325110883451998234e+00
6184,1.0000000295701703123540937667712569236755e+00
6185,1.0000000316224482155291752860648557543755e+00
6186,1.0000000355862088685654498476651497185230e+00
6187,1.0000000411965126456692587453289888799191e+00
6188,1.0000000480860260498872094103717245161533e+00
6189,1.0000000558216195489791289219283498823643e+00
6190,1.0000000639443389349736435178783722221851e+00
6191,1.0000000720006541055084881008951924741268e+00
6192,1.0000000795820997989693523777532391250134e+00
6193,1.0000000863457048083660083648283034563065e+00
6194,1.0000000920309157770304864243371412158012e+00
6195,1.0000000964661495128638080132077448070049e+00
6196,1.0000000995672566617145093914587050676346e+00
6197,1.0000000966194610985127155800000764429569e+00
6198,1.0000000924120686640605981665430590510368e+00
6199,1.0000000868026903688701167993713170289993e+00
6200,1.0000000799227195535934242798248305916786e+00
6201,1.0000000720007178323101015848806127905846e+00
6202,1.0000000633612220468648956739343702793121e+00
6203,1.0000000544141629532646220468450337648392e+00
6204,1.0000000456341946453164837294025346636772e+00
6205,1.0000000375262696472589141194475814700127e+00
6206,1.0000000305886644902386706235120072960854e+00
6207,1.0000000252697629488096708882949315011501e+00
6208,1.0000000219250431143791502108797430992126e+00
6209,1.0000000207841535093677975964965298771858e+00
6210,1.0000000219252416222559531888691708445549e+00
6211,1.0000000252700136371686312486417591571808e+00
6212,1.0000000305884266804667959149810485541821e+00
6213,1.0000000375261648422053895046701654791832e+00
6214,1.0000000456342532650921839376678690314293e+00
6215,1.0000000544145446479404881756636314094067e+00
6216,1.0000000633614352096856237039901316165924e+00
6217,1.0000000720006023691155405686004087328911e+00
6218,1.0000000799225774450462722597876563668251e+00
6219,1.0000000868024747635587345939711667597294e+00
6220,1.0000000924117842249216892014374025166035e+00
6221,1.0000000966192303941681984724709764122963e+00
6222,1.0000000930267289867003910330822691321373e+00
6223,1.0000000876917187753178950515575706958771e+00
6224,1.0000000809242872712445659999502822756767e+00
6225,1.0000000729113207587062106540543027222157e+00
6226,1.0000000639442838679116221101139672100544e+00
6227,1.0000000544143403669039571468601934611797e+00
6228,1.0000000447984274121182579619926400482655e+00
6229,1.0000000356266145473682627198286354541779e+00
6230,1.0000000274471032568612827162723988294601e+00
6231,1.0000000207778778626988014366361312568188e+00
6232,1.0000000160600306386982083495240658521652e+00
6233,1.0000000136161126818024058593437075614929e+00
6234,1.0000000136164550745832002576207742094994e+00
6235,1.0000000160600237553154556735535152256489e+00
6236,1.0000000207778341199116312054684385657310e+00
6237,1.0000000274473661576735139533411711454391e+00
6238,1.0000000356269389545360581905697472393513e+00
6239,1.0000000447982648754674528390751220285892e+00
6240,1.0000000544143179403988597186980769038200e+00
6241,1.0000000639439845517841831679106689989567e+00
6242,1.0000000729113753816790222117560915648937e+00
6243,1.0000000809242362009854332427494227886200e+00
6244,1.0000000876910881686399079626426100730896e+00
6245,1.0000000930275574351213663248927332460880e+00
6246,1.0000000889634352851942367124138399958611e+00
6247,1.0000000825280679350726131815463304519653e+00
6248,1.0000000746762767178665853862185031175613e+00
6249,1.0000000656557044287353619438363239169121e+00
6250,1.0000000558219139801252595134428702294827e+00
6251,1.0000000456340476517880233586765825748444e+00
6252,1.0000000356269269641273922388791106641293e+00
6253,1.0000000263756803065007261466234922409058e+00
6254,1.0000000184513462286872709228191524744034e+00
6255,1.0000000123701886511895509102032519876957e+00
6256,1.0000000085437328323223482584580779075623e+00
6257,1.0000000072378962823194115117075853049755e+00
6258,1.0000000085435798435895549118868075311184e+00
6259,1.0000000123699561704881944024236872792244e+00
6260,1.0000000184511594891745289714890532195568e+00
6261,1.0000000263754733609289360174443572759628e+00
6262,1.0000000356266374179625699980533681809902e+00
6263,1.0000000456340774057650833128718659281731e+00
6264,1.0000000558218755664086074830265715718269e+00
6265,1.0000000656553285072192238658317364752293e+00
6266,1.0000000746764976522484857923700474202633e+00
6267,1.0000000825280674909834033314837142825127e+00
6268,1.0000000889631299738624647943652234971523e+00
6269,1.0000000846395538101063493741094134747982e+00
6270,1.0000000771883388317462504346622154116631e+00
6271,1.0000000683869225692745885680778883397579e+00
6272,1.0000000585448607370864237964269705116749e+00
6273,1.0000000480854833728727726338547654449940e+00
6274,1.0000000375262414475940886404714547097683e+00
6275,1.0000000274472449213192248862469568848610e+00
6276,1.0000000184512911616252495150547474622726e+00
6277,1.0000000111108993117170484765665605664253e+00
6278,1.0000000059154932063876231040921993553638e+00
6279,1.0000000032234312996592962008435279130936e+00
6280,1.0000000032233498092892887143534608185291e+00
6281,1.0000000059156282095074175231275148689747e+00
6282,1.0000000111106142064443247363669797778130e+00
6283,1.0000000184510984269081745878793299198151e+00
6284,1.0000000274473561656662923269323073327541e+00
