index,H
12876,1.0000000142356635368656725404434837400913e+00
12877,1.0000000153630701493767674037371762096882e+00
12878,1.0000000149178673858330057555576786398888e+00
12879,1.0000000137473328276627171362633816897869e+00
12880,1.0000000124781398547213484562234953045845e+00
12881,1.0000000111342224329291639151051640510559e+00
12882,1.0000000097417693911694414055091328918934e+00
12883,1.0000000083313231868942239088937640190125e+00
12884,1.0000000069382468659284768364159390330315e+00
12885,1.0000000055939231025092794880038127303123e+00
12886,1.0000000043392509585515881553874351084232e+00
12887,1.0000000032055673671038675820454955101013e+00
12888,1.0000000022268162869210073040449060499668e+00
12889,1.0000000014321841490527731366455554962158e+00
12890,1.0000000008463321155005587570485658943653e+00
12891,1.0000000004869893377446032900479622185230e+00
12892,1.0000000003666833503501720770145766437054e+00
12893,1.0000000004881011150814629218075424432755e+00
12894,1.0000000008467022638569687842391431331635e+00
12895,1.0000000014322929509091864019865170121193e+00
12896,1.0000000022269293076249141449807211756706e+00
12897,1.0000000032055511578477080547600053250790e+00
12898,1.0000000043388939108268687050440348684788e+00
12899,1.0000000055946245414162376619060523808002e+00
12900,1.0000000069372929623057189019164070487022e+00
12901,1.0000000083315581100862345920177176594734e+00
12902,1.0000000097413910271626491521601565182209e+00
12903,1.0000000111339581998493031278485432267189e+00
12904,1.0000000124778556376270444161491468548775e+00
12905,1.0000000137469895467035030378610827028751e+00
12906,1.0000000149176762054281653036014176905155e+00
12907,1.0000000145264864581662322962074540555477e+00
12908,1.0000000133279021152787890969193540513515e+00
12909,1.0000000120432948058635247434722259640694e+00
12910,1.0000000106968327528988993435632437467575e+00
12911,1.0000000093176204529754613758996129035950e+00
12912,1.0000000079389397278362139331875368952751e+00
12913,1.0000000065923833059144953949726186692715e+00
12914,1.0000000053146180789553909562528133392334e+00
12915,1.0000000041379883963799102275515906512737e+00
12916,1.0000000030985409793515827914234250783920e+00
12917,1.0000000022269655008955169250839389860630e+00
12918,1.0000000015484158399914349502068944275379e+00
12919,1.0000000010827370111599066149210557341576e+00
12920,1.0000000008472929025060693675186485052109e+00
12921,1.0000000008469585033310522703686729073524e+00
12922,1.0000000010829142027546367899049073457718e+00
12923,1.0000000015471410819145603454671800136566e+00
12924,1.0000000022272774735654365940717980265617e+00
12925,1.0000000030990263688579489098628982901573e+00
12926,1.0000000041386361004924765438772737979889e+00
12927,1.0000000053137543254422325844643637537956e+00
12928,1.0000000065926255565784686041297391057014e+00
12929,1.0000000079387687534904216590803116559982e+00
12930,1.0000000093179326476899859699187800288200e+00
12931,1.0000000106968411905938864947529509663582e+00
12932,1.0000000120428742533817967341747134923935e+00
12933,1.0000000133273003743994422620744444429874e+00
12934,1.0000000145263179263110941974446177482605e+00
12935,1.0000000141994291880109813064336776733398e+00
12936,1.0000000129882091748356742755277082324028e+00
12937,1.0000000117042215919127556844614446163177e+00
12938,1.0000000103749784319262516874005086719990e+00
12939,1.0000000090285587894811669684713706374168e+00
12940,1.0000000076985335883961170111433602869511e+00
12941,1.0000000064174963121388373110676184296608e+00
12942,1.0000000052188402488440033266670070588589e+00
12943,1.0000000041388699134614626018446870148182e+00
12944,1.0000000032051370446595228713704273104668e+00
12945,1.0000000024480515392610868730116635560989e+00
12946,1.0000000018899153353402198263211175799370e+00
12947,1.0000000015475620784854982048273086547852e+00
12948,1.0000000014317351748616147233406081795692e+00
12949,1.0000000015469117098376727881259284913540e+00
12950,1.0000000018899097842250967005384154617786e+00
12951,1.0000000024480086846523363419692032039165e+00
12952,1.0000000032055862408952862097066827118397e+00
12953,1.0000000041385301852159273039433173835278e+00
12954,1.0000000052195738842186756301089189946651e+00
12955,1.0000000064164411561762335622915998101234e+00
12956,1.0000000076982229479938268923433497548103e+00
12957,1.0000000090283616138719935406697914004326e+00
12958,1.0000000103756268021726327788201160728931e+00
12959,1.0000000117043295055907492496771737933159e+00
12960,1.0000000129886672528556346151162870228291e+00
12961,1.0000000141997378300118270999519154429436e+00
12962,1.0000000139457685399690944905159994959831e+00
12963,1.0000000127387664861089433543384075164795e+00
12964,1.0000000114736931067227487801574170589447e+00
12965,1.0000000101779660255374437838327139616013e+00
12966,1.0000000088829130717726911825593560934067e+00
12967,1.0000000076175077357021336865727789700031e+00
12968,1.0000000064177752001626231503905728459358e+00
12969,1.0000000053141928635369595212978310883045e+00
12970,1.0000000043384846826199918723432347178459e+00
12971,1.0000000035204092974083778244676068425179e+00
12972,1.0000000028838171850509297655662521719933e+00
12973,1.0000000024481812133103630912955850362778e+00
12974,1.0000000022264241561487096987548284232616e+00
12975,1.0000000022270203459129334078170359134674e+00
12976,1.0000000024476032312037432348006404936314e+00
12977,1.0000000028843185617688504862599074840546e+00
12978,1.0000000035208598259117707129917107522488e+00
12979,1.0000000043384051906514287111349403858185e+00
12980,1.0000000053140083444702668202808126807213e+00
12981,1.0000000064168399482866789185209199786186e+00
12982,1.0000000076173911622845480451360344886780e+00
12983,1.0000000088821940913419439311837777495384e+00
12984,1.0000000101792942963641053211176767945290e+00
12985,1.0000000114731162348391535488190129399300e+00
12986,1.0000000127385872961127688540727831423283e+00
12987,1.0000000139452736025447165957302786409855e+00
12988,1.0000000137726463567133805554476566612720e+00
12989,1.0000000125858434785186545923352241516113e+00
12990,1.0000000113562819148427252002875320613384e+00
12991,1.0000000101113339923131206887774169445038e+00
12992,1.0000000088818683519065189102548174560070e+00
12993,1.0000000076983808217079285896033979952335e+00
12994,1.0000000065926859527110082126455381512642e+00
12995,1.0000000055949760380258339864667505025864e+00
12996,1.0000000047338031272659009118797257542610e+00
12997,1.0000000040354057873059900884982198476791e+00
12998,1.0000000035209217763565447967266663908958e+00
12999,1.0000000032049032316905368134030140936375e+00
13000,1.0000000030988862587122412151074968278408e+00
13001,1.0000000032052240861446534836431965231895e+00
13002,1.0000000035202032400150073954137042164803e+00
13003,1.0000000040348426821879002091009169816971e+00
13004,1.0000000047336372599460219134925864636898e+00
13005,1.0000000055948066179922761875786818563938e+00
13006,1.0000000065926410997008133563213050365448e+00
13007,1.0000000076986206298812476234161294996738e+00
13008,1.0000000088834026801265508765936829149723e+00
13009,1.0000000101117412221185531961964443325996e+00
13010,1.0000000113562950154744157771347090601921e+00
13011,1.0000000125855754706805100795463658869267e+00
13012,1.0000000137733586758059800558839924633503e+00
13013,1.0000000136851585619268689697491936385632e+00
13014,1.0000000125345160917333942052209749817848e+00
13015,1.0000000113558924486056866953731514513493e+00
13016,1.0000000101782662298433024261612445116043e+00
13017,1.0000000090284093534620524224010296165943e+00
13018,1.0000000079387929563523584874928928911686e+00
13019,1.0000000069379899603205785751924850046635e+00
13020,1.0000000060524896206004541454603895545006e+00
13021,1.0000000053107518382944363111164420843124e+00
13022,1.0000000047336103925488259847043082118034e+00
13023,1.0000000043383423520282349272747524082661e+00
13024,1.0000000041390848526390300321509130299091e+00
13025,1.0000000041386196691917120915604755282402e+00
13026,1.0000000043398569182784285658271983265877e+00
13027,1.0000000047338328812429608660750091075897e+00
13028,1.0000000053109630027137200158904306590557e+00
13029,1.0000000060527711731594990851590409874916e+00
13030,1.0000000069370391653222895911312662065029e+00
13031,1.0000000079383659645770876522874459624290e+00
13032,1.0000000090284733023082708314177580177784e+00
13033,1.0000000101784978223662392338155768811703e+00
13034,1.0000000113557971914701738569419831037521e+00
13035,1.0000000125342440870923610418685711920261e+00
13036,1.0000000136855700105797950527630746364594e+00
13037,1.0000000136851425747153143674950115382671e+00
13038,1.0000000125858050648020025619189254939556e+00
13039,1.0000000114735581036029543611221015453339e+00
13040,1.0000000103755202207622687637922354042530e+00
13041,1.0000000093175616111551562426029704511166e+00
13042,1.0000000083308249188007721386384218931198e+00
13043,1.0000000074417785267399949589162133634090e+00
13044,1.0000000066742325000035407356335781514645e+00
13045,1.0000000060528342338272977940505370497704e+00
13046,1.0000000055943736310126723765279166400433e+00
13047,1.0000000053137569899774916848400607705116e+00
13048,1.0000000052196524880088190911919809877872e+00
13049,1.0000000053135551514316148313810117542744e+00
13050,1.0000000055942805943232087884098291397095e+00
13051,1.0000000060531857304368941186112351715565e+00
13052,1.0000000066740908355455985656590200960636e+00
13053,1.0000000074418338158466212917119264602661e+00
13054,1.0000000083312186038853042191476561129093e+00
13055,1.0000000093183032401356058471719734370708e+00
13056,1.0000000103757544778204646718222647905350e+00
13057,1.0000000114734763911883419496007263660431e+00
13058,1.0000000125859878075118558626854792237282e+00
13059,1.0000000136850073495509150234283879399300e+00
13060,1.0000000137730689075965528900269418954849e+00
13061,1.0000000127387793646960290061542764306068e+00
13062,1.0000000117039113955996754157240502536297e+00
13063,1.0000000106965267754333126504207029938698e+00
13064,1.0000000097411352317777755160932429134846e+00
13065,1.0000000088641558537716491628088988363743e+00
13066,1.0000000080901840782132694585015997290611e+00
13067,1.0000000074418753381877422725665383040905e+00
13068,1.0000000069375534206272959636407904326916e+00
13069,1.0000000065922383107874793495284393429756e+00
13070,1.0000000064166576496660354678169824182987e+00
13071,1.0000000064169369817790311572025530040264e+00
13072,1.0000000065917700187156924584996886551380e+00
13073,1.0000000069376020483957745454972609877586e+00
13074,1.0000000074425876572803417730028741061687e+00
13075,1.0000000080904611898802158975740894675255e+00
13076,1.0000000088649836360588096795254386961460e+00
13077,1.0000000097408954236044564822805114090443e+00
13078,1.0000000106966586699286381190177053213120e+00
13079,1.0000000117050309444977074235794134438038e+00
13080,1.0000000127387427273362163759884424507618e+00
13081,1.0000000137729612159631642498425208032131e+00
13082,1.0000000139460809567282240095664747059345e+00
13083,1.0000000129882411492587834800360724329948e+00
13084,1.0000000120417316118448525230633094906807e+00
13085,1.0000000111339724107040183298522606492043e+00
13086,1.0000000102863983997281138726975768804550e+00
13087,1.0000000095221801554856710936292074620724e+00
13088,1.0000000088650398133438557124463841319084e+00
13089,1.0000000083317324151011007415945641696453e+00
13090,1.0000000079391058172006978566059842705727e+00
13091,1.0000000076984345565023204471799544990063e+00
13092,1.0000000076174104801651765228598378598690e+00
13093,1.0000000076988062591709649495896883308887e+00
13094,1.0000000079387867391034205866162665188313e+00
13095,1.0000000083314697363334744295570999383926e+00
13096,1.0000000088650935481382475700229406356812e+00
13097,1.0000000095227647989304387010633945465088e+00
13098,1.0000000102854118555484319585957564413548e+00
13099,1.0000000111336118102656200790079310536385e+00
13100,1.0000000120425720506744937665644101798534e+00
13101,1.0000000129886044142324408312560990452766e+00
13102,1.0000000139452591696453964686952531337738e+00
13103,1.0000000141997225089340872727916575968266e+00
13104,1.0000000133279853820056359836598858237267e+00
13105,1.0000000124786958544120807346189394593239e+00
13106,1.0000000116737728372839910662150941789150e+00
13107,1.0000000109364324263339085518964566290379e+00
13108,1.0000000102859967210378044910612516105175e+00
13109,1.0000000097416354982726716116303578019142e+00
13110,1.0000000093184631122511518697137944400311e+00
13111,1.0000000090284888454306155836093239486217e+00
13112,1.0000000088812481813249632978113368153572e+00
13113,1.0000000088820475419026934105204418301582e+00
13114,1.0000000090288545528949271101737394928932e+00
13115,1.0000000093188332606075618969043716788292e+00
13116,1.0000000097414944999485442167497240006924e+00
13117,1.0000000102866197781992241289117373526096e+00
13118,1.0000000109365034806074845619150437414646e+00
13119,1.0000000116742595590579867348424158990383e+00
13120,1.0000000124777874699333324315375648438931e+00
13121,1.0000000133271498281573030908475629985332e+00
13122,1.0000000141993963254094524018000811338425e+00
13123,1.0000000145260414807779625334660522639751e+00
13124,1.0000000137464912786100512676057405769825e+00
13125,1.0000000129980748386770983415772207081318e+00
13126,1.0000000123019474607133361132582649588585e+00
13127,1.0000000116736651456506024260306730866432e+00
13128,1.0000000111340532349402110412484034895897e+00
13129,1.0000000106967419366554850057582370936871e+00
13130,1.0000000103755535274530075184884481132030e+00
13131,1.0000000101785451178670882654841989278793e+00
13132,1.0000000101111923278551785188028588891029e+00
13133,1.0000000101782449135612296231556683778763e+00
13134,1.0000000103743329482597346213879063725471e+00
13135,1.0000000106969453295135963344364427030087e+00
13136,1.0000000111334905739113310119137167930603e+00
13137,1.0000000116738450017805917013902217149734e+00
13138,1.0000000123015848618734935371321626007557e+00
13139,1.0000000129991923891736860241508111357689e+00
13140,1.0000000137464895022532118673552758991718e+00
13141,1.0000000145273919560651165738818235695362e+00
13142,1.0000000149184522513223782880231738090515e+00
13143,1.0000000142355840448971093792351894080639e+00
13144,1.0000000135895923403239748949999921023846e+00
13145,1.0000000129989454755730093893362209200859e+00
13146,1.0000000124786794231113162823021411895752e+00
13147,1.0000000120430629912959830107865855097771e+00
13148,1.0000000117038718716599987601512111723423e+00
13149,1.0000000114735256850906353065511211752892e+00
13150,1.0000000113561910985993108624825254082680e+00
13151,1.0000000113559421865971899023861624300480e+00
13152,1.0000000114730367428705903876107186079025e+00
13153,1.0000000117044633984875190435559488832951e+00
13154,1.0000000120418746085704242432257160544395e+00
13155,1.0000000124777297383360519233974628150463e+00
13156,1.0000000129995598729948369509656913578510e+00
13157,1.0000000135893558628197297366568818688393e+00
13158,1.0000000142355340848610012471908703446388e+00
13159,1.0000000149180154895844907514401711523533e+00
13160,1.0000000153631758426087117186398245394230e+00
13161,1.0000000147796055394167069607647135853767e+00
13162,1.0000000142350824461345837335102260112762e+00
13163,1.0000000137468008087893167612492106854916e+00
13164,1.0000000133275679381483769248006865382195e+00
13165,1.0000000129876771559622739005135372281075e+00
13166,1.0000000127382857595392806615564040839672e+00
13167,1.0000000125851282728461910664918832480907e+00
13168,1.0000000125348251778234498488018289208412e+00
13169,1.0000000125865049493967262606020085513592e+00
13170,1.0000000127384038872691007782123051583767e+00
13171,1.0000000129889403677196924036252312362194e+00
13172,1.0000000133274171698616328285424970090389e+00
13173,1.0000000137473055161763113574124872684479e+00
13174,1.0000000142369944722275931781041435897350e+00
13175,1.0000000147795411464812787016853690147400e+00
13176,1.0000000153628312293818680700496770441532e+00
13177,1.0000000158498012492458428823738358914852e+00
13178,1.0000000153625936416545982865500263869762e+00
13179,1.0000000149174801400420165009563788771629e+00
13180,1.0000000145267728957065855865948833525181e+00
13181,1.0000000141997262836923709983238950371742e+00
13182,1.0000000139460691883641629829071462154388e+00
13183,1.0000000137728939364478719653561711311340e+00
13184,1.0000000136853468557518453962984494864941e+00
13185,1.0000000136849021004081805585883557796478e+00
13186,1.0000000137727367288675850431900471448898e+00
13187,1.0000000139459663817120826934115029871464e+00
13188,1.0000000142002039016375647406675852835178e+00
13189,1.0000000145263046036347986955661326646805e+00
13190,1.0000000149170713559243495183181948959827e+00
13191,1.0000000153629480248440586365177296102047e+00
13192,1.0000000158495885305143247023806907236576e+00
13193,1.0000000163652260631863555317977443337440e+00
13194,1.0000000159718467340752567906747572124004e+00
13195,1.0000000156197001999203166633378714323044e+00
13196,1.0000000153170711669758929929230362176895e+00
13197,1.0000000150723626912707686642534099519253e+00
13198,1.0000000148930725529794472095090895891190e+00
13199,1.0000000147841650033342375536449253559113e+00
13200,1.0000000147466630018300293158972635865211e+00
13201,1.0000000147841028308448585448786616325378e+00
13202,1.0000000148931145194097780404263176023960e+00
13203,1.0000000150725003589258221836644224822521e+00
13204,1.0000000153161232585574680342688225209713e+00
13205,1.0000000156198090017767299286788329482079e+00
13206,1.0000000159723791970378670157515443861485e+00
13207,1.0000000163657183360754743262077681720257e+00
13208,1.0000000168963105728892060142243281006813e+00
13209,1.0000000165900635451521338836755603551865e+00
13210,1.0000000163229851857238372758729383349419e+00
13211,1.0000000160983750774335021560546010732651e+00
13212,1.0000000159259245791076864406932145357132e+00
13213,1.0000000158084731971541714301565662026405e+00
13214,1.0000000157484196794399622376658953726292e+00
13215,1.0000000157483803775448905071243643760681e+00
13216,1.0000000158078565792862946182140149176121e+00
13217,1.0000000159263568999534754766500554978848e+00
13218,1.0000000160984059416335867354064248502254e+00
13219,1.0000000163230318150908715324476361274719e+00
13220,1.0000000165907865223857697856146842241287e+00
13221,1.0000000168966451941088280364056117832661e+00
13222,1.0000000174298007138418142858427017927170e+00
13223,1.0000000172030252265642502607079222798347e+00
13224,1.0000000170097698148907738868729211390018e+00
13225,1.0000000168539497913400282413931563496590e+00
13226,1.0000000167398250816575000499142333865166e+00
13227,1.0000000166699032355666076909983530640602e+00
13228,1.0000000166472207130397009677835740149021e+00
13229,1.0000000166707161408652382306172512471676e+00
13230,1.0000000167403162443235942191677168011665e+00
13231,1.0000000168546090417720506593468599021435e+00
13232,1.0000000170099052620997781559708528220654e+00
13233,1.0000000172034353429495467935339547693729e+00
13234,1.0000000174291536758630627446109429001808e+00
13235,1.0000000179487127383026745519600808620453e+00
13236,1.0000000177944643464655882780789397656918e+00
13237,1.0000000176653951466931857794406823813915e+00
13238,1.0000000175660324064352835193858481943607e+00
13239,1.0000000174984897682861628709360957145691e+00
13240,1.0000000174646197503847133702947758138180e+00
13241,1.0000000174637653227449618498212657868862e+00
13242,1.0000000174987022649730761258979327976704e+00
13243,1.0000000175654237821731840085703879594803e+00
13244,1.0000000176648453642513914019218645989895e+00
13245,1.0000000177936934075972885693772695958614e+00
13246,1.0000000179503074626552461268147453665733e+00
13247,1.0000000184450053009044268037541769444942e+00
13248,1.0000000183501869255309202344506047666073e+00
13249,1.0000000182740897969324578298255801200867e+00
13250,1.0000000182197881226642266483395360410213e+00
13251,1.0000000181862866988069526996696367859840e+00
13252,1.0000000181743819993585020711179822683334e+00
13253,1.0000000181851171898728125597699545323849e+00
13254,1.0000000182191881581417192137450911104679e+00
13255,1.0000000182748405297417093606782145798206e+00
13256,1.0000000183509054618724576357635669410229e+00
13257,1.0000000184453450291499621016555465757847e+00
13258,1.0000000189051874155410359890083782374859e+00
13259,1.0000000188591073868593639417667873203754e+00
13260,1.0000000188251303434583405760349705815315e+00
13261,1.0000000188024305014522497003781609237194e+00
13262,1.0000000187898052672608173452317714691162e+00
13263,1.0000000187895503600543634092900902032852e+00
13264,1.0000000188016218150011127363541163504124e+00
13265,1.0000000188249547061758448762702755630016e+00
13266,1.0000000188596900319026872239192016422749e+00
13267,1.0000000189057489663468913931865245103836e+00
13268,1.0000000193181131091790803111507557332516e+00
13269,1.0000000193114353397305649195914156734943e+00
13270,1.0000000193066858056312184999114833772182e+00
13271,1.0000000193041400642357530159642919898033e+00
13272,1.0000000193028200090594737048377282917500e+00
13273,1.0000000193045031071648054421530105173588e+00
13274,1.0000000193068994125411563800298608839512e+00
13275,1.0000000193103546486383947922149673104286e+00
13276,1.0000000193188403052602097886847332119942e+00
13277,1.0000000196751930303662447840906679630280e+00
13278,1.0000000196961738030410060673602856695652e+00
13279,1.0000000197103027232969907345250248908997e+00
13280,1.0000000197177743022081131130107678472996e+00
13281,1.0000000197169136573194236916606314480305e+00
13282,1.0000000197096019505238473357167094945908e+00
13283,1.0000000196967158139216280687833204865456e+00
13284,1.0000000196758269677133057484752498567104e+00
13285,1.0000000199690977087385590493795461952686e+00
13286,1.0000000200070326972223710981779731810093e+00
13287,1.0000000200301295549820679298136383295059e+00
13288,1.0000000200382226367423754709307104349136e+00
13289,1.0000000200298679864374662429327145218849e+00
13290,1.0000000200072427514186301777954213321209e+00
13291,1.0000000199689478286302346532465890049934e+00
13292,1.0000000201951917411236081534298136830330e+00
13293,1.0000000202403658278171860729344189167023e+00
13294,1.0000000202638483770556376839522272348404e+00
13295,1.0000000202633747559133325921720825135708e+00
13296,1.0000000202407477445376571267843246459961e+00
13297,1.0000000201955869805203747091582044959068e+00
13298,1.0000000203492067640809182194061577320099e+00
13299,1.0000000203944297005875796457985416054726e+00
13300,1.0000000204085137678333694566390477120876e+00
13301,1.0000000203940775378441685461439192295074e+00
13302,1.0000000203489618488816859098733402788639e+00
13303,1.0000000204291070726725365602760575711727e+00
13304,1.0000000204636581013772911319392733275890e+00
13305,1.0000000204640573375769463382312096655369e+00
13306,1.0000000204301884298985214627464301884174e+00
13307,1.0000000204338266307502181007293984293938e+00
13308,1.0000000204545751447682278012507595121861e+00
13309,1.0000000204351446875250530865741893649101e+00
13310,1.0000000203660965869545407258556224405766e+00
13311,1.0000000203663115261321081561618484556675e+00
13312,1.0000000202261951631754754998837597668171e+00
13313,1.0000000202273104932260139321442693471909e+00
13314,1.0000000203662218201117184435133822262287e+00
13315,1.0000000204343055809630413932609371840954e+00
13316,1.0000000204301426887099069062969647347927e+00
13317,1.0000000203492520611803229257930070161819e+00
13318,1.0000000201945566935535225638886913657188e+00
13319,1.0000000199693641622644690869492478668690e+00
13320,1.0000000196755240988721880057710222899914e+00
13321,1.0000000193180207386234314981265924870968e+00
13322,1.0000000189051116983307565533323213458061e+00
13323,1.0000000184459942875747628932003863155842e+00
13324,1.0000000179488650609016531234374269843102e+00
13325,1.0000000174296879151825123699381947517395e+00
13326,1.0000000168964833235918376885820180177689e+00
13327,1.0000000163655462515066574269440025091171e+00
13328,1.0000000158496946678354788673459552228451e+00
13329,1.0000000153626695809094826472573913633823e+00
13330,1.0000000149169847585284287561080418527126e+00
13331,1.0000000145259735351288554738857783377171e+00
13332,1.0000000141990093016630680722300894558430e+00
13333,1.0000000139454774394920377744711004197598e+00
13334,1.0000000137734150751356310138362459838390e+00
13335,1.0000000136857631893860798300011083483696e+00
13336,1.0000000136851949772420766748837195336819e+00
13337,1.0000000137725479909533987665781751275063e+00
13338,1.0000000139459053194457283098017796874046e+00
13339,1.0000000141992184676809074517223052680492e+00
13340,1.0000000145255529826471274645882658660412e+00
13341,1.0000000149172900698602006741566583514214e+00
13342,1.0000000153624444276800886655109934508801e+00
13343,1.0000000158499393609901062518474645912647e+00
13344,1.0000000163653866014357163294334895908833e+00
13345,1.0000000168957521307078195604844950139523e+00
13346,1.0000000174284686682568690230255015194416e+00
13347,1.0000000179494337171348661286174319684505e+00
13348,1.0000000184451582896372201503254473209381e+00
13349,1.0000000189047362209038283253903500735760e+00
13350,1.0000000193177933649479882660671137273312e+00
13351,1.0000000196751175352005702734459191560745e+00
13352,1.0000000199706544634636884438805282115936e+00
13353,1.0000000201962468970862119022058323025703e+00
13354,1.0000000203497358963744545690133236348629e+00
13355,1.0000000204281001003892015432938933372498e+00
13356,1.0000000204346235488372940380941145122051e+00
13357,1.0000000203678514054672632482834160327911e+00
13358,1.0000000202271048799218533531529828906059e+00
13359,1.0000000203671797205373650285764597356319e+00
13360,1.0000000204548016302652513331850059330463e+00
13361,1.0000000204635950407094924230477772653103e+00
13362,1.0000000203937149390043259700178168714046e+00
13363,1.0000000202402559157377481824369169771671e+00
13364,1.0000000200070706668498132785316556692123e+00
13365,1.0000000196956706499662459464161656796932e+00
13366,1.0000000193105558210504568705800920724869e+00
13367,1.0000000188594779793049838190199807286263e+00
13368,1.0000000183512691709353248370462097227573e+00
13369,1.0000000177946843926690689841052517294884e+00
13370,1.0000000172029477329971314247814007103443e+00
13371,1.0000000165901707926963126737973652780056e+00
13372,1.0000000159720756620629344979533925652504e+00
13373,1.0000000153628079146983509417623281478882e+00
13374,1.0000000147788099535972605735878460109234e+00
13375,1.0000000142354827925572635649587027728558e+00
13376,1.0000000137463291860484559947508387267590e+00
13377,1.0000000133273152513879722391720861196518e+00
13378,1.0000000129884272226377106562722474336624e+00
13379,1.0000000127383350534415740185067988932133e+00
13380,1.0000000125860013522327562895952723920345e+00
13381,1.0000000125341768075770687573822215199471e+00
13382,1.0000000125846533194362564245238900184631e+00
13383,1.0000000127377568492903492369805462658405e+00
13384,1.0000000129883426236432342193438671529293e+00
13385,1.0000000133275406266619711459497921168804e+00
13386,1.0000000137472595529430918759317137300968e+00
13387,1.0000000142347877929438482169643975794315e+00
13388,1.0000000147789875892812005986343137919903e+00
13389,1.0000000153623138654523927471018396317959e+00
13390,1.0000000159722648440663306246278807520866e+00
13391,1.0000000165908164984074346648412756621838e+00
13392,1.0000000172029055445221956688328646123409e+00
13393,1.0000000177938728196380679946742020547390e+00
13394,1.0000000183510946438758537624380551278591e+00
13395,1.0000000188598421324570608703652396798134e+00
13396,1.0000000193101923340321945943287573754787e+00
13397,1.0000000196954303977037170625408180058002e+00
13398,1.0000000200072185485566933493828400969505e+00
13399,1.0000000202407994809306046590791083872318e+00
13400,1.0000000203932126741079855491989292204380e+00
13401,1.0000000204647550017256207866012118756771e+00
13402,1.0000000204551409144215767810237593948841e+00
13403,1.0000000203666579157157912050024606287479e+00
13404,1.0000000204350405486053432468906976282597e+00
13405,1.0000000204645353996113499306375160813332e+00
13406,1.0000000204070731424366158535121940076351e+00
13407,1.0000000202635019874719546351116150617599e+00
13408,1.0000000200304131059425571947940625250340e+00
13409,1.0000000197109863986355549059226177632809e+00
13410,1.0000000193065301523631660529645159840584e+00
13411,1.0000000188249942301155215318431146442890e+00
13412,1.0000000182754495980930187215562909841537e+00
13413,1.0000000176646062222118871432030573487282e+00
13414,1.0000000170089125006711583409924060106277e+00
13415,1.0000000163216540283173117131809704005718e+00
13416,1.0000000156202799583837759200832806527615e+00
13417,1.0000000149185443998334221760160289704800e+00
13418,1.0000000142349150245024702599039301276207e+00
13419,1.0000000135905957598936311114812269806862e+00
13420,1.0000000129990278541214365759515203535557e+00
13421,1.0000000124783776644932231647544540464878e+00
13422,1.0000000120422507521311672462616115808487e+00
13423,1.0000000117053229331531838397495448589325e+00
13424,1.0000000114730760447656621181522496044636e+00
13425,1.0000000113563021209017733781365677714348e+00
13426,1.0000000113566160919731373724061995744705e+00
13427,1.0000000114734990397380443027941510081291e+00
13428,1.0000000117043279512785147744580172002316e+00
13429,1.0000000120425205363261511593009345233440e+00
13430,1.0000000124775592080794694993528537452221e+00
13431,1.0000000129982529184502482166863046586514e+00
13432,1.0000000135897246789085102136596105992794e+00
13433,1.0000000142351495036052710929652675986290e+00
13434,1.0000000149169652186031953533529303967953e+00
13435,1.0000000156188160183035051886690780520439e+00
13436,1.0000000163221025584192602764233015477657e+00
13437,1.0000000170090219686613863814272917807102e+00
13438,1.0000000176650307714965038030641153454781e+00
13439,1.0000000182749504418211472511757165193558e+00
13440,1.0000000188245656840280162214185111224651e+00
13441,1.0000000193070441856235675004427321255207e+00
13442,1.0000000197091798437298848512000404298306e+00
13443,1.0000000200302059383261621405836194753647e+00
13444,1.0000000202629051315739161509554833173752e+00
13445,1.0000000204087531319174786403891630470753e+00
13446,1.0000000204643231249690416007069870829582e+00
13447,1.0000000204340488973997480570687912404537e+00
13448,1.0000000204294410277583438073634169995785e+00
13449,1.0000000203930388131823292496846988797188e+00
13450,1.0000000202645464852935219823848456144333e+00
13451,1.0000000200388559079556216602213680744171e+00
13452,1.0000000197175620275658047830802388489246e+00
13453,1.0000000193041573837149371684063225984573e+00
13454,1.0000000188020479185979638714343309402466e+00
13455,1.0000000182188184538745190366171300411224e+00
13456,1.0000000175657635104187193064717575907707e+00
13457,1.0000000168549845191989788872888311743736e+00
13458,1.0000000160991742159666273437323980033398e+00
13459,1.0000000153174539718747837468981742858887e+00
13460,1.0000000145255354411233383871149271726608e+00
13461,1.0000000137468738614643370965495705604553e+00
13462,1.0000000129986099661749676670297048985958e+00
13463,1.0000000123012813268985610193340107798576e+00
13464,1.0000000116729805821336185545078478753567e+00
13465,1.0000000111344951037040118535514920949936e+00
13466,1.0000000106965203361397698245127685368061e+00
13467,1.0000000103754105307274357983260415494442e+00
13468,1.0000000101787001050013259373372420668602e+00
13469,1.0000000101126904628046077050385065376759e+00
13470,1.0000000101782384742676867972477339208126e+00
13471,1.0000000103750701363480857253307476639748e+00
13472,1.0000000106978785829880962410243228077888e+00
13473,1.0000000111337081776241575425956398248672e+00
13474,1.0000000116748157807933239382691681385040e+00
13475,1.0000000123007450891776670687249861657619e+00
13476,1.0000000129989039532318884084816090762615e+00
13477,1.0000000137474185368802181983483023941517e+00
13478,1.0000000145272125440243371485848911106586e+00
13479,1.0000000153160062410506725427694618701935e+00
13480,1.0000000160990432096497215752606280148029e+00
13481,1.0000000168539640021947434433968737721443e+00
13482,1.0000000175656109657751358099631033837795e+00
13483,1.0000000182187351871476721498765982687473e+00
